Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
569,0.3140419088237513,1,1,2.0286405413066366,1,443.93565582326846,382.77669704082655,235.3471515304409,137.04077304734912,-0.7447560468402921,-0.48463359722011434,,-76.95774418822255,444.9022361090756,False,False
570,1.1043555137485042,1,1,1.9203868043490873,1,257.97240931377746,220.8776105013676,173.33088608371327,135.87860160419336,-1.0739902893275712,-0.9396375886789452,,-76.94900012718836,258.96532158501213,False,False
571,0.8918852432899285,1,1,0.5604793820671319,1,292.35273790644715,260.8017076300457,221.13209258700954,113.22605952493075,-1.1609746479138312,-1.0069131682080628,,-79.26739671310199,294.3399981504772,False,False
572,0.6059115486012342,1,1,14.0058985642933,1,338.9571214278112,263.27120440575527,134.26173749624286,161.0215406418904,-0.6069273606445892,-0.41211611931956477,,-74.48401960303136,339.64180456398753,False,False
573,0.554178306077243,1,1,4.751335835458083,1,354.4578094842145,290.2301897458965,172.03828342154156,150.16480861271958,-0.9357020020553248,-0.6180020297775014,,-75.57760599494489,355.1770933161024,False,False
574,0.20315841088204886,1,1,0.9339983680222433,1,508.41898103273707,457.41498230420984,320.9865055515547,123.03104391700333,-0.8428775152265213,-0.56822648944548,,-78.41680046118923,509.67659930477384,False,False
575,0.17885562225267082,1,1,0.9267706248581503,1,525.0865236752434,474.4520542290993,327.76923148549395,122.9166259118204,-0.8887322870928092,-0.5743480004867559,,-78.4390390594931,526.3714285143651,False,False
576,0.23173806571198755,1,1,0.18667255894292648,1,467.8017919923295,425.3156106689712,336.3854068146902,113.4592627572779,-0.919588939317887,-0.7030760991554152,,-79.37753747147917,494.4087045941851,False,False
577,0.27109269174934375,1,1,1.1599386332467034,1,467.2490043202415,415.1516946066404,279.727463684103,127.1034600424438,-0.8395064883807044,-0.5635999515697815,,-77.97756131242926,468.4324580244138,False,False
578,1.9367520259217665,1,1,7.286929444420786,1,186.3097884141025,154.7450023383717,110.85292173048947,155.79193062527582,-1.5770356348007921,-1.345775143935199,,-74.90902986887605,186.9947391001042,False,False
579,1.3717010958176814,1,1,0.38791942554434267,1,212.17783899360802,187.29748535720864,162.01706367440056,111.4607243035395,-1.3110442148029575,-1.0792699443141411,,-79.40519932300946,235.57917733787326,False,False
580,2.5356295313012835,1,1,0.687495128102663,1,161.98702016239986,143.95605338178575,127.97354419447947,116.90273699278757,-1.7984263308780435,-1.741089279605931,,-78.78459136745121,163.44041357317474,False,False
581,1.2717257010515275,1,1,0.06920063464810342,1,225.46291228261543,198.94915210973704,170.60143013537163,112.86807224132255,-1.2895371799820639,-1.1561640520205954,,-79.18356694755788,246.24057355429977,False,False
582,1.091967789663442,1,1,0.14875751228720077,1,245.11820758716203,216.93810036336072,183.8238568684901,112.21474432601158,-1.218544622841695,-1.0367664530279384,,-79.33659143102444,267.7075893958099,False,False
583,0.3673735000508471,1,1,4.356950448981263,1,417.83891152450815,343.19574343331624,188.183863585582,148.9822316963039,-0.5433162556946609,-0.3597489257405592,,-75.7365010417586,418.61017074336996,False,False
584,0.5270811545105724,1,1,0.9357952050673185,1,368.32257365068654,326.4543249743292,250.59195011429256,122.83513909435719,-1.0337782999074725,-0.7994350670965505,,-78.34145470546233,369.5925418245606,False,False
585,0.5929470358144034,1,1,0.2691376381405449,1,329.82945422799094,296.6423672581441,240.18867351126391,112.50956956629518,-1.0496970503639422,-0.8746899573986279,,-79.38796454559267,355.9408345496049,False,False
586,1.015636347899694,1,1,0.23390328580775663,1,252.356202127703,223.69197821128182,187.88985119271092,112.06124130858119,-1.1802676282316846,-1.0848581413848843,,-79.38190782855956,276.95482760987943,False,False
587,1.16539976511272,1,1,2.9380382293262355,1,249.50575247453526,209.98685319005745,158.49587943701772,142.7617212914485,-1.2266112388280148,-1.0510707599254259,,-76.25308326019996,250.36131077975733,False,False
588,0.7101454808945986,1,1,7.865237779461872,1,316.0544752763817,251.2225096965558,145.95510946185095,156.45163568844578,-0.7173570044490373,-0.5088587648606148,,-74.9250627094659,316.7390693630441,False,False
589,1.468304474993817,1,1,1.3121733694040096,1,222.16394823038718,193.53660369454883,161.92105808260385,129.0963937299582,-1.3827778999658198,-1.2034444822636252,,-77.60705463868055,223.28260592161678,False,False
590,0.15320970575307807,1,1,1.1669650623401526,1,543.8953329266515,486.0866629006923,306.6791340256459,127.35721432442514,-0.8599271451518915,-0.6304916614673587,,-78.00790784972308,545.0599661480519,False,False
591,0.6392062876083817,1,1,0.59260124161001,1,340.9306039045914,307.71401168749435,252.1852736613946,114.21498873484612,-1.0562995696514348,-0.6932583524601186,,-79.20012311164204,342.6183167863637,False,False
592,0.6087008017851679,1,1,1.3559313465634617,1,345.02265812054975,300.0768203836633,224.6274500550935,129.81459065031225,-0.9749712311106096,-0.7100039041414573,,-77.6188044805487,346.13077109720325,False,False
593,0.5506044907845882,1,1,0.3076967434334819,1,340.5156868461054,304.31468653609045,247.42983343126252,112.50923137766269,-0.9906703926377524,-0.7421559593965729,,-79.39346035391527,367.03154500818346,False,False
594,0.9751236748078854,1,1,2.12070831662579,1,274.79563049104763,234.86219962208997,177.60495873820037,137.525577376907,-1.1779617663004052,-1.0428461002161187,,-76.78945200457187,275.7781390668242,False,False
595,0.3148727594864566,1,1,0.7533492503125404,1,446.2293705820339,402.2063537259819,306.67508088843897,118.79699966615476,-0.9080803688384068,-0.6041641332739159,,-78.8027947761552,447.65089127374813,False,False
596,2.035832808555763,1,1,0.9635104554599829,1,184.83199078193866,162.56572642031824,142.2801114168251,123.3127990986346,-1.6174314886313028,-1.4856384745976647,,-78.15934739105464,186.05566406133585,False,False
597,0.40718935517051613,1,1,0.8734404286644404,1,407.28108488500584,363.58466944104293,275.08544968784554,121.56167529049605,-0.9224940120683667,-0.6823952505769711,,-78.49692439199742,408.56025573657826,False,False
598,1.240352875493237,1,1,0.37398920523454654,1,224.97665749874432,198.81457283807686,170.3043349298532,111.5776649805547,-1.2676606923040037,-1.0531336405189853,,-79.40403002805697,248.81074188300408,False,False
599,0.9933911715854946,1,1,0.5453101196273021,1,276.3761991690262,247.8468547410448,210.24701510183513,112.82266337796213,-1.1906673996704003,-0.9702784596226058,,-79.29481848670532,278.7797590084956,False,False
600,0.5362468831254481,1,1,0.9427236896565332,1,365.516996386752,323.9189937050687,248.75594238279155,122.95631654135585,-0.9772494697570102,-0.8169114102156078,,-78.32368959094863,366.76272456831066,False,False
601,0.20273847512323154,1,1,0.1017746311893778,1,495.47245523601305,453.2600568221533,356.2673929341836,113.91378303849822,-0.9123972083131705,-0.6551180711570109,,-79.31216429575035,520.4247386305942,False,False
602,0.4469552542435105,1,1,0.5837128546714434,1,394.48835949454224,357.40992543887114,288.8610333899269,114.01323977135246,-0.9667308599010073,-0.5915234521194687,,-79.25651362672863,396.2148959564511,False,False
603,4.620128258230373,1,1,4.060335478853258,1,105.38276293710805,89.73818596132332,72.99477613164345,148.54977523611322,-2.8078213492155126,-2.555861221646176,,-75.55814967977594,106.1605809716857,False,False
604,2.2584505652983355,1,1,8.216037891409185,1,169.45197067712434,141.440076319559,102.13742601766717,157.1065403330172,-1.6553454225153914,-1.4780338301856644,,-74.76506705172766,170.13710822811117,False,False
605,0.13934130345898352,1,1,1.2704544726224247,1,554.6676094700815,495.62908660486573,303.0913962906925,128.96784345667965,-0.8828698612001814,-0.6053549077617745,,-77.85287079860181,555.8178879910265,False,False
606,4.280496823089172,1,1,0.569834764905871,1,114.00208601629129,101.59670821978943,91.55338322895113,113.6956198761435,-2.52865468049865,-2.4987390422080713,,-79.05176011071673,115.87003740336513,False,False
607,0.3337714267816342,1,1,6.900134611050188,1,431.2382604658487,345.4998329083901,170.3675499939127,155.24477042916243,-0.8291017808914597,-0.575731422320621,,-75.12154360370286,431.9229432477732,False,False
608,0.8885599808986359,1,1,0.20470730386510758,1,272.1287607703707,242.46473536477424,201.89995794493007,112.24324174146183,-1.12685272158796,-0.9455600569884884,,-79.36534255972492,296.2272945034201,False,False
609,3.111243700512897,1,1,1.8896672972851196,1,139.74569821543992,121.38249477540376,103.8580704536289,135.85251215090992,-2.172426586180984,-2.0720160337795694,,-76.86742272678073,140.7407558404375,False,False
610,5.191060519164682,1,1,0.8773072736516077,1,99.34153927623993,87.14693104743492,77.5294815376401,121.91114557390603,-2.9298905930351102,-2.8041769499213065,,-78.21144398657312,100.63153524650261,False,False
611,0.12432354465645577,1,1,0.518961592275931,1,542.0346539810998,496.5720882456517,398.8106525075855,113.43824291954923,-0.8216457724536251,-0.651278485729364,,-79.43192797769072,569.9243719527149,False,False
612,0.16142570069325055,1,1,5.929576853832372,1,531.4141420485103,434.75384417851456,186.43517188052647,153.6204783031773,-0.6552407040478442,-0.3038789474497253,,-75.36033417459663,532.0988161428832,False,False
613,7.340715477186326,1,1,3.200774140831152,1,77.0200811396935,64.74758894438855,53.37060182157438,145.24441063889753,-3.3873233357663937,-3.2002098131929806,,-75.84715781298391,77.85637136863079,False,False
614,0.7956274976796599,1,1,1.5994326650701653,1,304.4127452970133,262.7340516245458,199.38947355211712,132.71213953880013,-0.9705969146733253,-0.7402469875953428,,-77.2956941317438,305.46861300303135,False,False
615,1.7706731578029147,1,1,15.234669980855939,1,195.24283144017681,159.7186274222331,103.06634482758818,161.6073590741663,-1.5043474732856603,-1.2932709312390032,,-74.33498095430045,195.92761392437387,False,False
616,0.5509135054943033,1,1,3.003627822355152,1,356.97891295544105,297.81974115845514,195.11041512107477,143.18537367670666,-0.8594273060211893,-0.655808865988782,,-76.27899958146416,357.8331612679758,False,False
617,0.1416130358830322,1,1,3.8270355923858874,1,548.3529405937879,462.5316156622139,219.40287509810878,147.30118108446115,-0.9036346460799553,-0.7316326591525356,,-76.00913271560847,549.1531462871935,False,False
618,0.3639344230419422,1,1,7.916164933270181,1,417.7253585313447,332.3459867919446,160.7659046970075,156.6818767937179,-0.7283962160036046,-0.41949905275427374,,-74.970981672557,418.4100406061625,False,False
619,1.402354713428219,1,1,9.139877666429445,1,223.24473313742783,182.05836529203225,121.8098098563496,157.89910520864277,-1.2765596238065702,-1.0826908086923883,,-74.72684156254853,223.92933293641545,False,False
620,0.5678394521359897,1,1,1.3726241674640085,1,355.3148157429532,309.1002811368089,226.11897343053715,130.04946154444477,-0.933674413901308,-0.7579954734465978,,-77.5979993198809,356.4401171875652,False,False
621,0.6301426885863113,1,1,0.5065370782381152,1,318.06503839814104,285.174874446413,233.3950404180796,112.19340112373348,-1.0321129259403599,-0.8112298980957596,,-79.40723857122306,345.3066719988128,False,False
622,1.2218752681974112,1,1,2.443016456301313,1,243.74429086706368,207.72572107921587,160.56967661360977,139.8106073870558,-1.218242521635552,-0.9372998497492312,,-76.55014296240418,244.68450362456497,False,False
623,0.6697056207291086,1,1,0.41564094362776616,1,310.05692624341464,276.1140370295616,226.42020999075612,112.17734980766788,-1.0506877256991296,-0.6592799007750736,,-79.41017730476057,336.8039346894948,False,False
624,0.5692922041756354,1,1,0.3315470646570973,1,334.86039073049324,299.29979137302143,245.04537787492154,112.43599362274023,-1.0219541140615034,-0.8844947959349726,,-79.40100813131818,361.4068036156241,False,False
625,0.5822631554882951,1,1,1.3039409712950172,1,351.5621030885377,306.68660016648937,226.72585891908966,129.06664868253006,-0.8738685004582066,-0.6691996760232518,,-77.69582946857693,352.71158710861346,False,False
626,0.20645962208110488,1,1,1.831087355887915,1,504.52876752684824,439.5527973731514,259.26582845591474,135.39446391854628,-0.7700263837972915,-0.4629727979381603,,-77.16728373854963,505.5239260935341,False,False
627,0.9894898294354257,1,1,2.4047113236588364,1,272.57414692040766,231.15306160942419,173.5927580218413,139.5465230494802,-1.1154349387721625,-0.8463876040778122,,-76.58364044522847,273.5164935849025,False,False
628,0.22489233034129225,1,1,0.656323422599732,1,495.05457017658046,450.13416428968776,352.4851936309133,116.26659939297068,-0.8870017625336774,-0.6354653227481557,,-79.09003674157955,496.5739223815617,False,False
629,16.61907716257387,1,1,0.3083481305965549,1,44.448925211210735,36.74225580866914,31.61582922958769,109.80195885769206,-4.217997696002921,-4.264960997973247,,-79.3344323124539,50.693227909039706,False,False
630,0.34136422132190647,1,1,0.2761724955573765,1,411.0696067607496,371.1145255829324,296.11026780388784,112.98961949643866,-0.929885017886404,-0.5549093309227899,,-79.39334768136682,437.8382595661096,False,False
631,0.2127028454491596,1,1,0.4716593405185367,1,475.5033472276409,435.20114383409964,342.55505396582885,113.12532268398704,-0.9294542058409319,-0.7152673584078273,,-79.41992662934919,503.559101655439,False,False
632,1.8185761557904752,1,1,0.42426945432978924,1,179.38740565045737,157.88668135780608,138.49404013808817,111.15364242998771,-1.5383394575812444,-1.406564249456649,,-79.40423833321987,200.86613363807555,False,False
633,4.83156369882237,1,1,3.773965334324507,1,102.14827020163648,86.93318370025372,70.63795414654305,147.4642469822071,-2.9302575396050017,-2.607132788257759,,-75.66883494823483,102.94479067606153,False,False
634,0.9133046657759408,1,1,0.3343257620565151,1,266.32071773253847,237.29503124539042,198.09623059554724,111.9656187116188,-1.155808656217466,-0.9250269131363006,,-79.4023287991603,291.7222190659377,False,False
635,1.3986191264654142,1,1,0.4651996952349132,1,228.69965215335833,203.97930548514705,178.59645030763932,111.41761361653941,-1.37268264940339,-1.2066072299891675,,-79.4076265593782,232.95085444225697,False,False
636,0.5812279427966899,1,1,3.4965702182658545,1,348.4191904703621,290.4363117926987,187.47466689627618,145.55067011133326,-0.869742809284667,-0.6728067111306568,,-76.03411831702473,349.24305997311603,False,False
637,0.25066969599859384,1,1,5.039040997208314,1,474.7697835552972,389.98418308072723,189.85736260650447,151.2326252044986,-0.7006262816105364,-0.3402457782091138,,-75.56033762972476,475.4727922891616,False,False
638,1.8238455799313236,1,1,0.7166505928872026,1,197.95940117747523,175.5683345636353,153.5065623994451,117.6333611961151,-1.5648454293752545,-1.5119298272580814,,-78.74496974024801,199.3611404693802,False,False
639,0.7699871145560649,1,1,1.7673879269155546,1,308.9414984721225,265.0181910240208,196.69336591119645,134.45012040361422,-0.984227091516312,-0.875218339690037,,-77.12768600139717,309.9840100490255,False,False
640,1.845326969755548,1,1,0.6081597486147124,1,197.01787927077385,175.1276925500133,154.95481851318618,114.59697028275872,-1.5465547267309183,-1.4493224415481252,,-79.05018019631925,198.66945873963414,False,False
641,4.706067610142382,1,1,5.347338522912947,1,103.81188291090075,87.63682574272389,68.86380028649,152.7298257862979,-2.8971851111177274,-2.5504494875151247,,-75.13695489913557,104.49888480338268,False,False
642,2.027852532826084,1,1,0.8981777669715135,1,185.29603065829724,163.60149260860635,142.4128437413019,121.96494391674457,-1.6365044042074657,-1.5065774544143786,,-78.294526008956,186.58168325771112,False,False
643,2.0851863478518116,1,1,4.637752046481714,1,178.63451401609927,150.80547585024033,116.8595066734124,149.90206861672405,-1.6775282881319078,-1.4816059944146194,,-75.49555950835358,179.37866046733689,False,False
644,2.063627849766877,1,1,0.1237956484832153,1,172.0412491807365,152.18388479476562,134.41966683621285,112.06909113709538,-1.649774540767993,-1.5912250540976491,,-79.28034199433208,188.10366208467167,False,False
645,6.577214622559617,1,1,0.6136118368361767,1,85.0427064014948,74.64402936329134,67.35494884470245,115.20614596263098,-3.1756887167365875,-3.147936303146365,,-78.85972039461079,86.61480968043907,False,False
