Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
118,1.3029409421668627,1,1,1,1.2767305524028465,241.09532233461505,210.65289975714404,175.24978440644918,123.90515073356416,-1.241443669358407,-1.1131288095225698,,-78.20435984851524,242.36102369142463,False,False
119,0.9400829218272381,1,1,1,1.0127196232363311,283.2079784044181,248.19628402742092,201.06483074027346,123.99471100658543,-1.0989154888093617,-0.7462714022427858,,-78.16280751451467,284.44319793913746,False,False
120,1.3708534888866977,1,1,1,1.1514704972418837,233.62577547330875,204.99308907223167,172.5849985704408,123.92577741885916,-1.270029168950802,-1.0681664495866088,,-78.16715778608345,234.84392445045523,False,False
121,2.9947333327647954,1,1,1,1.5662723432517633,154.9118985356181,137.58189011132345,122.57595935324207,123.88513590331075,-2.0375281039512183,-1.9907342228105604,,-78.18756485040333,156.1985942950123,False,False
122,0.8315205933862031,1,1,1,1.1656848238616477,303.22649042040575,268.08556860644603,211.79153974930523,123.96388528072502,-1.1087719147534771,-0.8682252652335617,,-78.21794056187223,304.49111248436384,False,False
123,1.3725973755257541,1,1,1,0.6585237175215919,219.24226174189243,192.65612815745408,160.34394147706917,124.36150152665836,-1.426647945091985,-1.3421266189584315,,-78.0330276748221,220.45212261023698,False,False
124,1.0924685978924875,1,1,1,1.1999627045701962,264.4759591766633,232.34956592787057,189.2385196412215,123.92367276112745,-1.2315000106727796,-1.1510316378138865,,-78.20021302844665,265.74213831481757,False,False
125,0.3640812941776425,1,1,1,0.4888914848098266,385.81184158386895,342.2529860100476,257.8107751078787,124.66388484809733,-0.9856443111112667,-0.6483422492906389,,-78.08877709283661,386.99460176797584,False,False
126,2.1947743111509177,1,1,1,1.1777606175774806,179.60407084261533,158.8157269291114,139.08608521311544,123.95050434529217,-1.6945957827732823,-1.5533948712348584,,-78.12645790879952,180.85142909002025,False,False
127,0.9319565334369091,1,1,1,0.9883791497818846,283.48923964303685,248.70067627815297,202.2661223236937,123.9990726931471,-1.1101995401935927,-0.886081691175569,,-78.15990557287084,284.696998248226,False,False
128,0.5183883407361695,1,1,1,0.7411243032993193,358.8454447533586,315.0740123888827,242.62488092470448,124.23806068659347,-0.879042226351761,-0.592039827620532,,-78.14111240186358,360.07948425150244,False,False
129,2.623122548088515,1,1,1,2.525625546025347,179.0208010203787,156.94814802706242,140.07405893795658,123.78053265985787,-1.6493242227234843,-1.6050532793268866,,-78.27418904281035,180.5748004995403,False,False
130,0.4896537050899556,1,1,1,0.753152979464787,366.7210671706707,325.3235137181473,244.65146475104848,124.25528708547705,-0.9944167664325952,-0.7156390438701584,,-78.14909808606807,367.92201610229677,False,False
131,0.9473967450460221,1,1,1,1.5635629825307904,288.42250293359393,251.89923870470375,200.02912606316386,123.93421197788254,-1.0843043345377963,-0.9302574401726573,,-78.29636736652255,289.7009912375943,False,False
132,1.1359685762879363,1,1,1,0.8451649915677633,252.3786671810667,222.88106404349674,184.93662803224288,124.10525991866209,-1.257123968290607,-1.079945812233305,,-78.107925440091,253.6010163782048,False,False
133,0.9822834068181648,1,1,1,0.7719326025886319,269.2554422005196,236.29968877288047,194.89771744969767,124.16919434608546,-1.1914735717767913,-0.9328198775095017,,-78.09656497712164,270.4554742362234,False,False
134,1.3052586078921251,1,1,1,0.8995897045336031,235.7419397351332,207.53304973221384,174.8048372871708,124.05949725100265,-1.309108233901447,-1.009154962735951,,-78.10599845116114,236.96375314350007,False,False
135,0.7889453393021781,1,1,1,1.351042608200181,313.1101025834796,275.2728675790131,214.9789989098208,123.96140514998996,-1.0573096139271256,-0.8622981330357514,,-78.26913638616293,314.38189697195776,False,False
136,0.7945112573994895,1,1,1,0.6739609725417409,293.56734642456286,257.85031481285114,206.58419318607775,124.28868444423632,-1.148541994666156,-0.89700044857728,,-78.08747197848373,294.78389664919814,False,False
137,1.0359813927700439,1,1,1,0.8306753126513002,263.9726404309622,231.88448347401572,191.85032842541113,124.11409121093013,-1.205064491725862,-0.9980451956539883,,-78.10874751269327,265.19447277503787,False,False
138,0.7715161742708476,1,1,1,1.144332604305693,314.11713951139245,277.4014163825195,217.01275619264925,123.97678430402499,-1.0695103283079659,-0.8773692398113572,,-78.21856855429394,315.3816874641343,False,False
