Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
596,1.2338811447443794,1,1,1.4365566057809982,1,243.995089017204,211.3338107325253,172.22272949566832,130.7616744090335,-1.2468384802365646,-1.0796651841312752,,-77.46027775938919,245.0932930809795,False,False
597,0.28270525723313206,1,1,0.20736857766354774,1,439.71900490956614,397.3105557113886,314.3807408096036,113.26782697356005,-0.9204027200885309,-0.7385292216030179,,-79.38191530966438,466.5873643939849,False,False
598,1.3708540662561912,1,1,1.5678935279415454,1,230.38036846608156,199.7225421956391,163.54311240045354,132.31947121321713,-1.2978780889424004,-1.042193777070034,,-77.28867449015152,231.42944416136015,False,False
599,2.4038392690577006,1,1,2.5941354930450906,1,164.62988241907442,141.5983388692839,118.20062761579175,140.9318051960577,-1.85682063348445,-1.71619158005448,,-76.37292373333852,165.53013513673795,False,False
600,0.709159253807729,1,1,0.7576457806956799,1,324.8974960356718,288.50069661973976,234.99229102308163,118.72732069011126,-1.0387560215259006,-0.8521993354271653,,-78.73106383482128,326.3299466808676,False,False
601,3.722761951587448,1,1,4.493342569360511,1,122.13290039059939,104.16240322514204,83.1463745351648,149.87069886093508,-2.514424005160907,-2.264978519204867,,-75.44588490839543,122.88635176833486,False,False
602,1.747955822101299,1,1,1.7658259844170667,1,200.44576272857375,173.2575234780088,144.13822742836783,134.4340253689307,-1.4353829500779285,-1.3065153807565473,,-77.05550530626535,201.47038279287517,False,False
603,3.2800077049291794,1,1,3.422173015185245,1,133.90733348327922,115.27177239622688,93.69733871641802,145.5602920444843,-2.270902114163567,-2.086283394007775,,-75.8899496796878,134.7280465772492,False,False
604,2.4594398634673933,1,1,2.4972722010683417,1,162.39544436283177,139.7056598077179,116.3214115005685,140.3289290498039,-1.8890801868743983,-1.704159452587572,,-76.43547765347347,163.3055763564189,False,False
605,0.48717765326428075,1,1,0.31062251522083145,1,358.46060212427983,321.7860027658171,261.1336910423124,112.617646985773,-0.9705355650806434,-0.712014590749406,,-79.39387399943124,385.0482451719581,False,False
606,1.6635551262168897,1,1,1.756673700232521,1,206.6350101273856,178.19306974415667,146.85629166767467,134.3291517610573,-1.4441693173293422,-1.2599667179512422,,-77.06695293869257,207.65956871403614,False,False
607,0.683233694433321,1,1,0.6378448495395908,1,331.15483356354525,298.0513922535465,243.1681912333588,115.52424404624159,-1.0513068612253633,-0.8380923497846359,,-79.06172498670732,332.6871436298243,False,False
608,2.1937667494476103,1,1,3.3667844285410573,1,173.72033169970382,148.0776436565793,120.16786065022461,145.04656377099502,-1.7507951484034927,-1.6426494388512107,,-75.96866592268718,174.55016568134306,False,False
609,0.5281257402285146,1,1,0.48578982455747527,1,344.9906984695117,309.16646243975265,250.22309099009726,112.37038955213201,-0.913607453965835,-0.6538441143651055,,-79.40843505868958,372.0307626258582,False,False
610,0.7542709247491384,1,1,0.6697201509312551,1,316.16655087133404,282.0969823367195,232.48280639597215,116.41593652692742,-1.076622352036816,-0.8642070711803183,,-78.96096802332647,317.6685674698674,False,False
