Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,90PERCENT,90to90,PeakDist,EAD,Alternan,Pro-Arrhythmic
925,1.0194977947351282,1.0194977947351282,1.0194977947351282,1.0194977947351282,1.0194977947351282,271.42053611791926,238.59500633279094,193.6511400618474,124.34472525202989,-1.1569982953984872,-0.8868200228983051,-78.12921307246226,272.63562098832335,24.41997311776504,False,False,False
926,3.0726738761236065,3.0726738761236065,3.0726738761236065,3.0726738761236065,3.0726738761236065,166.1636024924228,143.61304442054825,125.91603218042292,139.98505676761334,-1.7980128014825432,-1.748081429230538,-76.55768977501793,167.0098102838965,28.528745030460414,False,False,False
927,4.219708981509023,4.219708981509023,4.219708981509023,4.219708981509023,4.219708981509023,155.28284811548656,135.58221885550302,121.59138014144264,142.87244132008956,-1.8935899550825266,-1.9437270694028845,-76.23864167887373,156.0443699915195,29.763716931454837,False,False,False
928,0.12549330174636267,0.12549330174636267,0.12549330174636267,0.12549330174636267,0.12549330174636267,436.21004921459826,400.6093544411124,324.8342746224371,100.02458679652801,-0.8480415264941037,-0.6434376715151047,-80.52834181642439,468.308592911344,0.0,False,False,False
929,2.0959632804205555,2.0959632804205555,2.0959632804205555,2.0959632804205555,2.0959632804205555,190.4318201909773,162.99267797265202,135.39891454810277,135.80280981856038,-1.3109311263758434,-1.2584130874488444,-77.19488392548004,191.39407572639175,29.248013508622535,False,False,False
930,0.2801505556890306,0.2801505556890306,0.2801505556890306,0.2801505556890306,0.2801505556890306,393.38346772274235,357.7893761516316,290.73153339111013,106.47179080477133,-0.9540155380858646,-0.8084317965458638,-79.87748089765347,411.36498739232775,0.0,False,False,False
931,1.0827461829464544,1.0827461829464544,1.0827461829464544,1.0827461829464544,1.0827461829464544,263.5435464675538,230.1324606516282,187.9559631344746,125.40106969649167,-1.1492266507343492,-0.9697929671364192,-78.03250758674855,264.7630017485935,25.16866820596624,False,False,False
932,0.5231232708828649,0.5231232708828649,0.5231232708828649,0.5231232708828649,0.5231232708828649,349.4495135566103,315.16346775519196,262.36563173582545,112.1799380365558,-1.0033612812889554,-0.7750902602870016,-79.3042342356587,351.19508077099454,0.0,False,False,False
933,0.596269198936926,0.596269198936926,0.596269198936926,0.596269198936926,0.596269198936926,335.10757825075416,301.2563113294309,248.0868570386083,114.56862942857808,-1.0677392442148674,-0.8176315299368214,-79.06862703684314,336.69708496565,0.0,False,False,False
934,1.6423246124170234,1.6423246124170234,1.6423246124170234,1.6423246124170234,1.6423246124170234,211.5222888403223,180.93362777715083,149.12934797111666,132.30793523219438,-1.2187766472314103,-1.0901346501311915,-77.44324318366643,212.5713663281058,28.293745034141466,False,False,False
935,3.1553916130975868,3.1553916130975868,3.1553916130975868,3.1553916130975868,3.1553916130975868,165.1111286499072,142.74710857419996,125.3185146743781,140.2459701213379,-1.8723738744857326,-1.8353547990298749,-76.51908037668129,165.94110013108002,28.15850592229981,False,False,False
936,0.3095391527788541,0.3095391527788541,0.3095391527788541,0.3095391527788541,0.3095391527788541,385.6890943715116,349.54771484062076,286.0127609716146,107.13344378292611,-0.9836517462587248,-0.7949317774268234,-79.81135760118502,402.9478070209734,0.0,False,False,False
937,0.2252302784685523,0.2252302784685523,0.2252302784685523,0.2252302784685523,0.2252302784685523,407.67920842167223,371.0984068378457,300.31762948213145,104.81353352601054,-0.8425987321121052,-0.542398741838097,-80.0426601828828,428.9038150855922,0.0,False,False,False
938,2.068789028757756,2.068789028757756,2.068789028757756,2.068789028757756,2.068789028757756,191.45276919798926,163.65985142224235,135.9863962965319,135.63181352997208,-1.3978746493986847,-1.260879420045311,-77.21937557950736,192.4110120201367,29.060279792232905,False,False,False
939,1.8384621598235054,1.8384621598235054,1.8384621598235054,1.8384621598235054,1.8384621598235054,200.72698387259152,171.4316793528851,142.7741521782591,133.97340952543078,-1.4041020170857739,-1.3001478800854387,-77.33381079213682,201.73927163041662,28.6626903876313,False,False,False
940,1.129937295379857,1.129937295379857,1.129937295379857,1.129937295379857,1.129937295379857,257.6275825499324,225.8505791402422,184.3852527179406,126.15952539847757,-1.21142667569253,-1.0479200124069288,-77.96327696787742,258.80877157096984,25.057093384268228,False,False,False
941,0.4944974210890156,0.4944974210890156,0.4944974210890156,0.4944974210890156,0.4944974210890156,355.43069167051,321.3336639061454,267.25212368933717,111.17133014980888,-1.0342400306279356,-0.8699745648528543,-79.40736388829446,357.31170054193353,10.937807173118927,False,False,False
942,1.6414104336745203,1.6414104336745203,1.6414104336745203,1.6414104336745203,1.6414104336745203,211.55170420644572,180.95557619415922,149.06143758818507,132.30335145693977,-1.2826803333475971,-1.1634144494106187,-77.44829021643321,212.6006837846362,28.247928617114667,False,False,False
943,1.0943443858867485,1.0943443858867485,1.0943443858867485,1.0943443858867485,1.0943443858867485,262.0222161079291,228.71942731318995,187.11747881979682,125.59305358912837,-1.173621281204854,-1.0042686802423315,-78.01518448339588,263.2299494179315,24.818305014283396,False,False,False
944,1.6378691068008362,1.6378691068008362,1.6378691068008362,1.6378691068008362,1.6378691068008362,212.00459763780236,181.19435747113312,149.23854429693893,132.2565874763423,-1.3156852091167994,-1.2336869628798004,-77.44136096785786,213.05335755180568,27.91465461550979,False,False,False
945,0.7651954152573457,0.7651954152573457,0.7651954152573457,0.7651954152573457,0.7651954152573457,306.50266448798357,272.22238318563905,222.22723642754136,119.14665218160181,-1.124387867608058,-0.9378834369445768,-78.62038610359164,307.86127611243865,18.519632939307485,False,False,False
946,3.287393053005365,3.287393053005365,3.287393053005365,3.287393053005365,3.287393053005365,163.4228819628479,141.49581447488163,125.15568760904716,140.6338386519266,-1.9862024401540037,-1.8973163446880035,-76.46319402142838,164.2438529165811,28.819581890304107,False,False,False
947,1.2899954554008415,1.2899954554008415,1.2899954554008415,1.2899954554008415,1.2899954554008415,240.12242336774943,208.9401036032359,171.0652616979205,128.45685444585857,-1.2499716997136041,-1.0269341111457155,-77.75702993943676,241.26121429441264,26.636220109066926,False,False,False
948,0.2873502630166483,0.2873502630166483,0.2873502630166483,0.2873502630166483,0.2873502630166483,391.2511286396766,357.4186437824392,289.53972315991996,106.64712959239567,-0.9986733724412911,-0.8494612103196546,-79.85905226769835,409.2203013438266,0.0,False,False,False
949,1.9758928910100821,1.9758928910100821,1.9758928910100821,1.9758928910100821,1.9758928910100821,195.0329458421911,165.75175696559018,138.40703412587754,134.97532562376134,-1.3687991511577062,-1.1629219468496332,-77.25767678349102,196.03099072363693,29.688549661659636,False,False,False
950,0.8361482886199914,0.8361482886199914,0.8361482886199914,0.8361482886199914,0.8361482886199914,295.98056555667426,262.15574101061793,213.23445489018923,120.76268756644617,-1.133236213508438,-0.8269513670114599,-78.46808458741562,297.2748927529901,20.92166363738943,False,False,False
951,0.5333198373209277,0.5333198373209277,0.5333198373209277,0.5333198373209277,0.5333198373209277,347.6130810342729,312.7974733930896,259.27245496137766,112.53130837284269,-0.9876877743820252,-0.7594588262520467,-79.27055669753042,349.3203028572607,0.0,False,False,False
952,1.7509587436845848,1.7509587436845848,1.7509587436845848,1.7509587436845848,1.7509587436845848,205.24653478019172,175.7088473928161,145.1485011188197,133.2643805493902,-1.3196325931098987,-1.145854749221093,-77.38071124438873,206.2760559724993,28.821146474569105,False,False,False
953,0.2025681157040142,0.2025681157040142,0.2025681157040142,0.2025681157040142,0.2025681157040142,413.8717653194326,381.2098045042367,306.01082129834685,103.93919951250282,-0.9684401024560534,-0.6639620391605453,-80.13291565142283,436.66907136078225,0.0,False,False,False
954,0.8437133524560817,0.8437133524560817,0.8437133524560817,0.8437133524560817,0.8437133524560817,294.8323906803271,261.01838308013976,213.20788496057503,120.93382924781724,-1.1415792334523451,-0.93121907178485,-78.45013901773578,296.13884329411667,20.964588317088783,False,False,False
955,0.46107475396110736,0.46107475396110736,0.46107475396110736,0.46107475396110736,0.46107475396110736,362.097135988879,328.55675181606784,272.6292007029988,109.95487578647891,-1.03344120390995,-0.8098306294826967,-79.52788380485715,364.7469140748144,11.466940168116707,False,False,False
956,1.6309315419869632,1.6309315419869632,1.6309315419869632,1.6309315419869632,1.6309315419869632,212.14008361496963,181.64160391851328,149.50419822701951,132.19907343664124,-1.2946054875530013,-1.1340117560427536,-77.45582722263836,213.1884803310386,28.163153739878908,False,False,False
957,0.5707741601225332,0.5707741601225332,0.5707741601225332,0.5707741601225332,0.5707741601225332,340.2785125010414,306.1259210818098,252.12861108029028,113.76336020214119,-1.0642743413169187,-0.8711570570045085,-79.14977764083102,341.90057405101834,0.0,False,False,False
958,0.5541114792621711,0.5541114792621711,0.5541114792621711,0.5541114792621711,0.5541114792621711,343.3130861291429,308.86714300030144,254.79474794032285,113.21845472718458,-1.0743686495888563,-0.8958369429519712,-79.20535682324476,344.95846997736953,0.0,False,False,False
959,1.584047797253608,1.584047797253608,1.584047797253608,1.584047797253608,1.584047797253608,215.28071453922894,184.63219372346066,151.73634427733487,131.74071602276098,-1.3176497676629406,-1.1490666026360266,-77.48789789969476,216.35209847724764,28.06535140768392,False,False,False
960,0.4414164766465259,0.4414164766465259,0.4414164766465259,0.4414164766465259,0.4414164766465259,366.62544648430776,331.98033261997625,276.60279132350115,109.29690861772976,-0.9386084282577571,-0.6437537447291528,-79.59414266328616,369.9921422958723,11.196408350660931,False,False,False
961,0.35345598866454897,0.35345598866454897,0.35345598866454897,0.35345598866454897,0.35345598866454897,375.02854940493125,339.5960808445234,279.69526678393595,107.88797520032867,-0.9971443766481567,-0.7707179367719488,-79.73543750365226,390.84959988022456,0.0,False,False,False
962,1.7002179919466305,1.7002179919466305,1.7002179919466305,1.7002179919466305,1.7002179919466305,208.12660397641594,177.47003215743462,147.02967744402122,132.87180044854318,-1.3040964660872774,-1.1384608566700747,-77.40755551503268,209.18228861113312,27.988789680821355,False,False,False
963,0.9793148672190829,0.9793148672190829,0.9793148672190829,0.9793148672190829,0.9793148672190829,276.4838666630094,242.6027907099342,197.9342976656044,123.61894047947536,-1.1423189072015918,-0.9445051791876294,-78.19590031090036,277.73849516158225,23.490132952691056,False,False,False
964,0.9317009565864325,0.9317009565864325,0.9317009565864325,0.9317009565864325,0.9317009565864325,282.94478226907086,248.95147019968135,203.7088573643705,122.74485790477101,-1.1576692907467216,-0.9533934388662053,-78.27958340602476,284.21585695666727,22.98639914096566,False,False,False
965,2.0934573490100643,2.0934573490100643,2.0934573490100643,2.0934573490100643,2.0934573490100643,190.48666691523977,162.67583292454947,135.94891444494715,135.787863167953,-1.4378263350938514,-1.3045764559150883,-77.19646554812972,191.43752893363126,28.88337995123584,False,False,False
966,0.23537163877341197,0.23537163877341197,0.23537163877341197,0.23537163877341197,0.23537163877341197,406.2674467773177,368.8896922376589,300.6631082491367,105.16907671753171,-0.8639059843338915,-0.5254396797914199,-80.00938922332995,426.5993065543007,0.0,False,False,False
967,1.127980207891276,1.127980207891276,1.127980207891276,1.127980207891276,1.127980207891276,257.9888588627218,225.51165914913872,183.46160059346585,126.12645417462494,-1.227957026647634,-1.0497326428416094,-77.96405785383615,259.1680012792931,25.827113529026974,False,False,False
968,1.2715298440957752,1.2715298440957752,1.2715298440957752,1.2715298440957752,1.2715298440957752,241.87711179768667,210.0366319285822,172.60440706589725,128.18952394288527,-1.22356075235335,-0.9954277549976933,-77.7829473381106,243.0309582373011,26.390362649806775,False,False,False
969,0.42708585276664457,0.42708585276664457,0.42708585276664457,0.42708585276664457,0.42708585276664457,358.3929861919023,325.6191428966704,266.8324556465377,108.94614640988281,-1.0424022461376656,-0.7968783859593872,-79.62862527062241,372.7887713474338,10.4044529190287,False,False,False
970,0.2511181569386389,0.2511181569386389,0.2511181569386389,0.2511181569386389,0.2511181569386389,400.5902740060701,365.64488262915984,296.3212035295437,105.6697118605059,-0.9338944036442615,-0.672417445500319,-79.9589089629216,420.27595372108044,0.0,False,False,False
971,1.8155526054065816,1.8155526054065816,1.8155526054065816,1.8155526054065816,1.8155526054065816,202.06711049424484,172.29287937126355,142.6838790429756,133.7871035593413,-1.3785577796929926,-1.2837655881274788,-77.3389005435672,203.07568966026884,28.395629500679206,False,False,False
972,0.5220928580381824,0.5220928580381824,0.5220928580381824,0.5220928580381824,0.5220928580381824,349.8553033541539,316.91554127947893,260.06803732551634,112.1560722910458,-1.0617343237907575,-0.8124375909114425,-79.31113163870216,351.58754747454077,0.0,False,False,False
973,1.0450029930558238,1.0450029930558238,1.0450029930558238,1.0450029930558238,1.0450029930558238,268.1902437490062,235.63226266182028,192.78070629981812,124.7817924194537,-1.1763995950238644,-0.9738458983828929,-78.08346964406424,269.39972983155167,24.086206042265985,False,False,False
974,1.5830208305063478,1.5830208305063478,1.5830208305063478,1.5830208305063478,1.5830208305063478,215.33023429091554,184.94266298413277,151.13048469653586,131.73156128310333,-1.3229010256460707,-1.1845192681634955,-77.49031283312348,216.4021722606849,28.07536968612112,False,False,False
975,6.306434558001939,6.306434558001939,6.306434558001939,6.306434558001939,6.306434558001939,149.97690297663212,129.85440180340083,118.56838699133368,145.5332644533967,-1.5534916391806906,-1.7059574290084742,-76.34782472584419,150.67905079614138,33.67091087141307,False,False,False
976,2.2700057515307046,2.2700057515307046,2.2700057515307046,2.2700057515307046,2.2700057515307046,184.16596061794553,157.0552291290369,132.84217851620633,136.71454525561066,-1.4784106518609983,-1.3725352793576104,-77.03210758480682,185.10240427334793,27.081685668439604,False,False,False
977,0.6307569472277128,0.6307569472277128,0.6307569472277128,0.6307569472277128,0.6307569472277128,328.82445348228794,294.9363126354292,242.52887277578702,115.59840402835371,-1.0820419420398686,-0.8962008648891715,-78.96467992776806,330.3000076242024,0.0,False,False,False
978,0.9883978548311291,0.9883978548311291,0.9883978548311291,0.9883978548311291,0.9883978548311291,275.54874204914086,241.6367685580044,198.9228865361656,123.78278636823924,-1.188659613261819,-1.0042735429230765,-78.17582044463563,276.76566219481174,23.875023699365556,False,False,False
979,1.0899806181922025,1.0899806181922025,1.0899806181922025,1.0899806181922025,1.0899806181922025,263.3498726040125,230.14069166680565,187.8982137882267,125.51779967358141,-1.1866251980773166,-0.9270239860994783,-78.01939987627038,264.5643327475991,24.864761652774177,False,False,False
980,0.35464207752978655,0.35464207752978655,0.35464207752978655,0.35464207752978655,0.35464207752978655,375.0201463502017,340.0106120024575,278.98424125032034,107.90626828966506,-1.01290560618747,-0.8479702183906869,-79.73271886578759,390.7802542790887,0.0,False,False,False
981,2.1298640415851158,2.1298640415851158,2.1298640415851158,2.1298640415851158,2.1298640415851158,188.98451917048078,161.7378500913619,135.02722875616746,135.98847174587334,-1.489739961188402,-1.3059534168194484,-77.16169647817135,189.93966754135909,28.437581016507465,False,False,False
982,0.2253382922613646,0.2253382922613646,0.2253382922613646,0.2253382922613646,0.2253382922613646,407.67438620561734,371.8980830703513,301.57254762976663,104.81990276874134,-0.9179304904728557,-0.6516755132335301,-80.04448397149133,428.88961269316496,0.0,False,False,False
983,2.56800737973477,2.56800737973477,2.56800737973477,2.56800737973477,2.56800737973477,176.09988303505816,151.21191386069404,129.58056619617855,138.10648297648757,-1.62901789495923,-1.5588488398892124,-76.82857780463566,176.98868523241254,27.43861370655941,False,False,False
984,2.779731135947031,2.779731135947031,2.779731135947031,2.779731135947031,2.779731135947031,171.35742003447376,147.38788549992023,128.27234524145024,138.962419028103,-1.6656502967980102,-1.6089200882325287,-76.70752904861696,172.23700541554717,26.996662829827983,False,False,False
985,0.7441948473970476,0.7441948473970476,0.7441948473970476,0.7441948473970476,0.7441948473970476,309.78684033924947,275.92566136311507,224.29774158791406,118.6230299210603,-1.1166224143469636,-1.0206863904127061,-78.66887462310348,311.17369661160046,17.73257901216857,False,False,False
986,0.6831030576192412,0.6831030576192412,0.6831030576192412,0.6831030576192412,0.6831030576192412,319.7274865130312,285.2458131155581,232.78096963558346,117.04960105905592,-1.0588475950817207,-0.8827664851783147,-78.82461819084662,321.1658737982507,14.441115704947151,False,False,False
987,0.6204223324990966,0.6204223324990966,0.6204223324990966,0.6204223324990966,0.6204223324990966,330.6969085428864,297.32837317266967,243.13419817812974,115.30006946191003,-1.0841803783117159,-0.7615907748418086,-78.99587251189192,332.1723470381112,0.0,False,False,False
988,1.3703313409021858,1.3703313409021858,1.3703313409021858,1.3703313409021858,1.3703313409021858,232.32327999168774,200.2947432983783,163.5805555943516,129.4565429347849,-1.2306448525179525,-1.0645871532074376,-77.66862886605111,233.43660159508,26.53393931046594,False,False,False
989,4.243486425804112,4.243486425804112,4.243486425804112,4.243486425804112,4.243486425804112,155.21572862158064,135.63146961096209,121.74263170198537,142.91485678774296,-2.05325188613105,-2.0655499314951506,-76.23537461286716,155.97719089803286,30.271867190196645,False,False,False
990,0.6547455869577142,0.6547455869577142,0.6547455869577142,0.6547455869577142,0.6547455869577142,324.6249782706145,290.6967768939794,237.1393697661697,116.26626694846621,-1.0795251795626735,-0.8605695085520412,-78.90161455664283,326.06798762461403,0.0,False,False,False
991,1.477950163878067,1.477950163878067,1.477950163878067,1.477950163878067,1.477950163878067,223.13598588702735,191.87989923369605,157.82071903976612,130.65802764219663,-1.2751324099186088,-1.1510069076760552,-77.57198931927041,224.22058217809536,26.922783472808078,False,False,False
992,1.2930460257043355,1.2930460257043355,1.2930460257043355,1.2930460257043355,1.2930460257043355,239.80567123793298,207.43076128297253,171.00722881406546,128.49076418827565,-1.2079449269843774,-0.9971910467386571,-77.75749334817073,240.94671882514376,25.724657221173402,False,False,False
993,3.0598146296890048,3.0598146296890048,3.0598146296890048,3.0598146296890048,3.0598146296890048,166.37869956658687,143.63709908380406,125.59192690317286,139.95247716832642,-1.7170403795517823,-1.6739342581184706,-76.56534939482552,167.22958855109755,28.29270528210327,False,False,False
994,0.6325701912359757,0.6325701912359757,0.6325701912359757,0.6325701912359757,0.6325701912359757,328.45079959958093,294.4203042568406,241.8240874632029,115.6494304137911,-1.0901478893308225,-0.9061050413926875,-78.9645594933841,329.94485656317556,0.0,False,False,False
995,1.0940625501875743,1.0940625501875743,1.0940625501875743,1.0940625501875743,1.0940625501875743,262.28550930932397,229.53114554018248,187.8388427803293,125.5819142270491,-1.191778469690848,-0.9540065474644069,-78.01149953885448,263.4964468362159,25.312133930274285,False,False,False
996,1.381045535569576,1.381045535569576,1.381045535569576,1.381045535569576,1.381045535569576,231.4552989586373,199.93372226081556,162.5794705496519,129.588130384749,-1.2355645224936158,-1.108928930525399,-77.66292850794001,232.567376463674,26.766675760620274,False,False,False
997,2.3643123290947115,2.3643123290947115,2.3643123290947115,2.3643123290947115,2.3643123290947115,181.26468444539933,155.0334667096031,131.37608446390368,137.18334952333305,-1.549880537100979,-1.4795588002622853,-76.96378391994512,182.17079306498636,27.740635884052608,False,False,False
998,0.6837388533753145,0.6837388533753145,0.6837388533753145,0.6837388533753145,0.6837388533753145,319.53079960291507,285.9636664976715,233.69098526152084,117.06823357665581,-1.1106676266983855,-0.8470484441922276,-78.8216865670225,320.9748385163839,15.27936806017533,False,False,False
999,1.0201792285618738,1.0201792285618738,1.0201792285618738,1.0201792285618738,1.0201792285618738,271.3497383122449,239.32116054813378,194.6282973458874,124.35045917986017,-1.169137080872393,-0.9438671510382193,-78.12269746085887,272.56415797100635,23.972793541266583,False,False,False
1000,1.2930988109764885,1.2930988109764885,1.2930988109764885,1.2930988109764885,1.2930988109764885,239.82241942413384,207.51533839059994,170.77074790780898,128.48470945486162,-1.2138875244155374,-0.9415145856618563,-77.75196965491583,240.9634356368333,25.72570971364621,False,False,False
1001,1.083316463075861,1.083316463075861,1.083316463075861,1.083316463075861,1.083316463075861,263.4223881435464,229.99380251264665,187.329433479812,125.40648365170266,-1.0536696834632353,-0.9069154171060868,-78.0289675935751,264.6421024109004,24.801174689317122,False,False,False
1002,2.006414484706066,2.006414484706066,2.006414484706066,2.006414484706066,2.006414484706066,193.68504081486026,164.97494887397625,138.19761076185387,135.18699185959207,-1.3901424366088229,-1.2853087370088334,-77.25394870401131,194.65771877707448,29.442057524516713,False,False,False
1003,0.8188431447960067,0.8188431447960067,0.8188431447960067,0.8188431447960067,0.8188431447960067,298.6068518952816,265.06600121606607,215.48236422316404,120.38305995927091,-1.0993445628291603,-0.8580261147559429,-78.50273276417111,299.9417281326023,20.084090264630504,False,False,False
1004,0.3030288076909193,0.3030288076909193,0.3030288076909193,0.3030288076909193,0.3030288076909193,387.3471290153684,353.1345959834289,287.2676563594141,106.999188109524,-0.9929846353723382,-0.699427415177351,-79.82420510627242,404.8211330153281,0.0,False,False,False
1005,0.16096881649547795,0.16096881649547795,0.16096881649547795,0.16096881649547795,0.16096881649547795,426.02040684764506,391.31002602819353,316.60506843868643,102.02477555388433,-0.9556585517181745,-0.7682956330020334,-80.32582612066457,452.6555766413803,0.0,False,False,False
1006,0.6647421170451873,0.6647421170451873,0.6647421170451873,0.6647421170451873,0.6647421170451873,322.71712360420497,288.0581735839951,236.72173541825032,116.56127368942421,-1.0474367357970187,-0.779905027660067,-78.87037418070248,324.15707421826664,13.512271497223992,False,False,False
1007,3.9284169802848146,3.9284169802848146,3.9284169802848146,3.9284169802848146,3.9284169802848146,157.11708952352637,137.02255571453134,122.5026048386353,142.26850219795176,-2.0187856844244827,-2.0084778327874355,-76.2734408506957,157.89840599399759,29.629657676036004,False,False,False
1008,1.664790606140973,1.664790606140973,1.664790606140973,1.664790606140973,1.664790606140973,210.15812210302101,179.9929050350911,148.04752339120023,132.55670903415842,-1.3172482557611314,-1.1711476210316862,-77.42643854610066,211.2036161358701,28.49136834597448,False,False,False
1009,0.8659067782423784,0.8659067782423784,0.8659067782423784,0.8659067782423784,0.8659067782423784,291.92360078077763,257.63632484321715,209.43458002840634,121.40325376150983,-1.1119444800434972,-0.9256585519917249,-78.4051123919631,293.2049566565547,21.608392575581092,False,False,False
1010,2.7008301276864426,2.7008301276864426,2.7008301276864426,2.7008301276864426,2.7008301276864426,173.1876972411992,148.72953206812963,128.95444638247136,138.66056316969232,-1.6413158874191858,-1.5603814652262582,-76.75183298348067,174.07151603902457,27.775729094806593,False,False,False
1011,2.2032096692049765,2.2032096692049765,2.2032096692049765,2.2032096692049765,2.2032096692049765,186.4661098169745,158.83369639678858,133.8775030290708,136.3692822029356,-1.4500066498133117,-1.3453375853063374,-77.08623293252691,187.41041346045677,26.89621343126055,False,False,False
1012,0.5183823660507609,0.5183823660507609,0.5183823660507609,0.5183823660507609,0.5183823660507609,350.7232211266528,317.8856095724623,260.7843062800239,112.01849251864499,-1.0986994557322973,-0.9950055474047953,-79.32427950570083,352.4933974069427,0.0,False,False,False
1013,4.411258688485048,4.411258688485048,4.411258688485048,4.411258688485048,4.411258688485048,154.34436575928703,134.46429523464758,121.36908669595141,143.22602288088717,-2.0755721908303935,-2.0963454391985312,-76.22312487383421,155.10520911595086,30.12961945362622,False,False,False
1014,1.625593887654312,1.625593887654312,1.625593887654312,1.625593887654312,1.625593887654312,212.58425977255683,181.85367185488576,149.6990459515364,132.1515400810493,-1.3115227250491905,-1.144771585688149,-77.46078408281534,213.6344045913429,27.7538901019725,False,False,False
1015,0.8600866977809152,0.8600866977809152,0.8600866977809152,0.8600866977809152,0.8600866977809152,292.5205446067848,259.7805492337211,211.53821422642795,121.28033807605097,-1.1627139897792038,-0.9686576791997532,-78.41550068587844,293.82314036629396,21.458125998673495,False,False,False
1016,0.7632999691375345,0.7632999691375345,0.7632999691375345,0.7632999691375345,0.7632999691375345,307.021641884523,272.51476193987764,222.82567386270966,119.09750004072227,-1.1073928544880802,-0.8038064623694019,-78.62155239284479,308.37955653702375,18.11343765933998,False,False,False
1017,1.6940456056921458,1.6940456056921458,1.6940456056921458,1.6940456056921458,1.6940456056921458,208.47601820522686,178.54189649410546,147.45944363903254,132.81892248188075,-1.3816758634746327,-1.2649513717869447,-77.41103489072492,209.53051512641832,28.325139479129575,False,False,False
1018,0.6499917308927875,0.6499917308927875,0.6499917308927875,0.6499917308927875,0.6499917308927875,325.36973937565926,291.0747452242649,238.49859961523907,116.15537314272359,-1.065477255143237,-0.8769006446637535,-78.91274287263424,326.84149705443997,0.0,False,False,False
1019,2.797582603961725,2.797582603961725,2.797582603961725,2.797582603961725,2.797582603961725,171.31193860480562,147.54451008723117,128.11300634685904,139.0290809378136,-1.710807589424429,-1.632014352078639,-76.69807930171416,172.19055652152747,26.832036691368558,False,False,False
1020,0.4784438522579507,0.4784438522579507,0.4784438522579507,0.4784438522579507,0.4784438522579507,358.84514701983426,324.4281382674235,268.9894720954471,110.57705406805037,-1.0245747508231935,-0.746112303655526,-79.46686792502312,360.97270229802234,11.800172339484561,False,False,False
1021,0.6144893218054006,0.6144893218054006,0.6144893218054006,0.6144893218054006,0.6144893218054006,331.6872874677647,297.41226549912244,243.81000756134745,115.1179241637521,-1.071341875874341,-0.829205525830552,-79.01209346640705,333.19005378027214,0.0,False,False,False
1022,0.47586486683574675,0.47586486683574675,0.47586486683574675,0.47586486683574675,0.47586486683574675,360.0421917659114,325.02250894421013,269.6013789137942,110.48366675235997,-1.0137691284156205,-0.7982531787699305,-79.47618578606662,362.25944722263375,11.081849293434061,False,False,False
1023,0.6182755646773695,0.6182755646773695,0.6182755646773695,0.6182755646773695,0.6182755646773695,331.33024021668825,297.530171286664,243.95578396337805,115.23429980505288,-1.071595025704744,-0.7765145868840196,-78.99979125806438,332.84906470397254,0.0,False,False,False
1024,1.2210329910798823,1.2210329910798823,1.2210329910798823,1.2210329910798823,1.2210329910798823,247.12652440642705,215.31470353645273,175.7058584888582,127.506118141694,-1.2174445136978518,-1.0170502912417136,-77.83836914149167,248.28891314635985,25.771925456589088,False,False,False
1025,2.509952339915094,2.509952339915094,2.509952339915094,2.509952339915094,2.509952339915094,177.48062985681463,151.9614844954922,129.82638549263356,137.8424173226149,-1.573115778696128,-1.47641754458901,-76.87290057917754,178.38839974009898,27.66398322751047,False,False,False
1026,1.3375580705496277,1.3375580705496277,1.3375580705496277,1.3375580705496277,1.3375580705496277,235.50504599069245,204.4842107060831,166.17236649431288,129.03928653794824,-1.2222406827077197,-1.029648401866363,-77.70944483296798,236.6347523254808,26.871186815958936,False,False,False
1027,0.5119147328443572,0.5119147328443572,0.5119147328443572,0.5119147328443572,0.5119147328443572,352.5167343902285,318.35192208661465,263.68103769700974,111.79059304592376,-1.026871919397529,-0.8008629755370399,-79.3432467826808,354.3130646033096,0.0,False,False,False
1028,0.7880007872224175,0.7880007872224175,0.7880007872224175,0.7880007872224175,0.7880007872224175,302.98498433141503,268.52490326960105,218.71150800335454,119.67766827135213,-1.0958755852539153,-0.7020836161218028,-78.56340856084279,304.30610444862396,19.256197939801496,False,False,False
1029,0.9049600065978778,0.9049600065978778,0.9049600065978778,0.9049600065978778,0.9049600065978778,286.36537285428494,252.61011261085514,206.17725944775157,122.21277447447876,-1.1095164812815541,-0.7527252004379691,-78.33065409763054,287.63247784326086,22.25256595853716,False,False,False
1030,0.5901428616691047,0.5901428616691047,0.5901428616691047,0.5901428616691047,0.5901428616691047,336.35943001974374,302.7284106982406,248.34858238260495,114.37808163931733,-1.0992370902937965,-0.9585085148671284,-79.08694024143628,337.9306764869252,0.0,False,False,False
1031,1.5880800689097339,1.5880800689097339,1.5880800689097339,1.5880800689097339,1.5880800689097339,215.3356377244927,184.00649847462773,150.94442471279763,131.77774652437958,-1.2000445160444562,-1.0730553668170555,-77.48411240457347,216.40809915558202,28.03192934911931,False,False,False
1032,1.0063260689546334,1.0063260689546334,1.0063260689546334,1.0063260689546334,1.0063260689546334,273.54559405799955,239.87633274286054,195.82416542351712,124.11344525415154,-1.1965424921071517,-1.058529418601364,-78.15109201327125,274.75981024606153,23.89683366107056,False,False,False
