Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
386,1.0268451130140694,1,1,1.1426051923077625,1,269.5890685702325,235.30373046448221,191.6614561615279,126.54214530619033,-1.191141431294026,-1.00794786078184,,-77.90147074257519,270.7566454428015,False,False
387,1.3973381383335282,1,1,1.278676778776158,1,228.54593486170052,198.87697933235904,165.87254515552195,128.64593559285237,-1.3608384760639713,-1.1979714981387182,,-77.65688031667696,229.6854755555396,False,False
388,1.0422626946835467,1,1,1.128680354935804,1,267.6884841452702,233.76800916949287,191.81619396538008,126.2969418468636,-1.192484357546743,-0.9266514448267258,,-77.91688182879608,268.8663521405542,False,False
389,0.8073619671870226,1,1,1.0293041493994455,1,304.2009501988068,266.96946707193274,213.04510563449003,124.59128470851766,-1.1147180205217704,-0.9839671559865869,,-78.12275436055452,305.4272101595416,False,False
390,1.4082381212654378,1,1,1.9159155543123587,1,226.30958440492395,194.91996829985874,157.04678716283524,135.83607679238887,-1.3580152554798963,-1.1871596491718772,,-76.93269052739697,227.3202154514147,False,False
391,0.6311038389380438,1,1,1.1676496696970726,1,340.5875712900306,298.2451301563415,226.82857747166418,127.00922518457466,-1.0231238514502912,-0.7786225660029389,,-77.89842250974115,341.7676714803674,False,False
392,0.5133627696317555,1,1,0.5996799869181829,1,373.6617814898491,336.1792182488716,272.3440764275729,114.4662470199097,-1.0038241652222246,-0.7499382578227641,,-79.19723293954995,375.3149225462694,False,False
393,0.37347242789587953,1,1,0.4057157701944477,1,395.9060240320978,357.75862236192916,285.67999884468736,112.71583148665584,-0.9635245201492871,-0.7867048314949235,,-79.40550857362064,423.87120533996494,False,False
394,1.1657779213587676,1,1,0.6695013565678695,1,254.30089466972277,227.0225341388723,193.1729100504308,116.33308588474551,-1.2625143859708774,-1.1150020652127504,,-78.9215300901945,255.7818069148343,False,False
395,0.3201647881691263,1,1,0.2852442459279688,1,419.57997885893565,380.46675200155005,301.3206411818974,113.03131924971542,-1.0027573173843445,-0.8374059417181465,,-79.39857305517909,446.8835067556938,False,False
396,0.5316513226864997,1,1,0.604396738044967,1,368.48084384109825,332.81673732347554,268.79607428220334,114.59234358857307,-0.994316130824907,-0.7307917526140997,,-79.17613228390198,370.13846986705903,False,False
397,2.550580662083892,1,1,3.085784787292615,1,158.27107429818716,135.71447507553967,111.89578715368407,143.75999552999406,-1.9594963158314,-1.7749145034979077,,-76.09217615119935,159.1175889429869,False,False
398,0.8205496852985027,1,1,0.5091269696588656,1,303.0230293125496,271.9305095082382,228.9850843505701,112.1042642693849,-1.0917803677676685,-0.9420950996626472,,-79.3919340746134,306.2603974422673,False,False
